0.012
0.011
0.015
0.012
0.014
0.014
0.021
0.028
0.04
0.042
0.043
0.047
0.039
0.028
0.021
0.017
0.014
0.013
0.017
0.022
0.021
0.023
0.024
0.021
0.017
0.014
0.012
0.022
0.02
0.024
0.038
0.04
0.042
0.031
0.024
0.021
0.022
0.025
0.018
0.019
0.02
0.022
0.022
0.024
0.033
0.035
0.028
0.015
0.013
0.013
0.015
0.015
0.018
0.026
0.035
0.042
0.032
0.01
0.008
0.008
0.009
0.009
0.013
0.013
0.017
0.015
0.021
0.025
0.019
0.016
0.012
0.012
0.01
0.014
0.023
0.018
0.02
0.029
0.039
0.054
0.051
0.036
0.031
0.024
0.022
0.016
0.017
0.019
0.016
0.014
0.016
0.026
0.036
0.033
0.013
0.008
0.007
0.006
0.006
0.006
0.007
0.007
0.011
0.011
0.011
0.011
0.011
0.011
0.01
0.01
0.01
0.011
0.011
0.012
0.013
0.024
0.026
0.024
0.022
0.025
0.033
0.04
0.031
0.034
0.028
0.046
0.066
0.07
0.065
0.03
0.013
0.013
0.012
0.011
0.012
0.013
0.012
0.013
0.012
0.018
0.023
0.024
0.015
0.016
0.015
0.012
0.015
0.02
0.024
0.03
0.026
0.025
0.026
0.021
0.018
0.018
0.011
0.011
0.017
0.021
0.014
0.014
0.014
0.018
0.021
0.021
0.019
0.02
0.016
0.011
0.006
0.007
0.006
0.01
0.009
0.013
0.017
0.022
0.021
0.016
0.014
0.013
0.014
0.012
0.012
0.011
0.011
0.011
0.013
0.016
0.017
0.016
0.016
0.011
0.006
0.006
0.006
0.007
0.006
0.011
0.027
0.037
0.031
0.024
0.025
0.018
0.016
0.015
0.016
0.019
0.013
0.014
0.017
0.022
0.021
0.029
0.043
0.018
0.01
0.007
0.007
0.007
0.009
0.013
0.018
0.031
0.048
0.05
0.029
0.021
0.02
0.017
0.019
0.018
0.015
0.021
0.018
0.026
0.031
0.04
0.041
0.056
0.026
0.013
0.016
0.016
0.015
0.015
0.028
0.036
0.036
0.03
0.02
0.017
0.017
0.023
0.02
0.017
0.019
0.018
0.019
0.025
0.024
0.025
0.017
0.018
0.018
0.015
0.01
0.012
0.015
0.015
0.011
0.011
0.012
0.014
0.017
0.015
0.014
0.013
0.021
0.032
0.018
0.015
0.015
0.012
0.016
0.013
0.011
0.011
0.008
0.006
0.006
0.008
0.006
0.011
0.016
0.037
0.028
0.028
0.032
0.03
0.018
0.014
0.017
0.018
0.015
0.014
0.02
0.028
0.027
0.016
0.016
0.017
0.018
0.017
0.015
0.019
0.021
0.022
0.019
0.028
0.019
0.028
0.027
0.013
0.014
0.013
0.014
0.011
0.011
0.015
0.016
0.019
0.03
0.03
0.024
0.012
0.009
0.007
0.006
0.007
0.015
0.028
0.021
0.026
0.025
0.022
0.012
0.011
0.017
0.017
0.015
0.017
0.018
0.018
0.017
0.022
0.028
0.021
0.023
0.013
0.011
0.007
0.007
0.009
0.015
0.029
0.033
0.022
0.023
0.024
0.023
0.022
0.018
0.02
0.019
0.014
0.014
0.015
0.022
0.02
0.017
0.014
0.009
0.01
0.014
0.011
0.009
0.009
0.013
0.015
0.018
0.017
0.015
0.015
0.014
0.012
0.013
0.017
0.02
0.019
0.018
0.016
0.014
0.011
0.015
0.017
0.02
0.022
0.012
0.018
0.016
0.015
0.014
0.015
0.026
0.025
0.017
0.016
0.014
0.017
0.019
0.019
0.018
0.021
0.016
0.021
0.018
0.02
0.022
0.031
0.035
0.03
0.013
0.01
0.007
0.011
0.014
0.014
0.014
0.016
0.014
0.015
0.017
0.014
0.017
0.019
0.019
0.027
0.027
0.03
0.07
0.06
0.029
0.058
0.061
0.051
0.033
0.042
0.052
0.049
0.064
0.093
0.101
0.062
0.018
0.015
0.013
0.011
0.012
0.012
0.014
0.013
0.013
0.018
0.019
0.011
0.021
0.02
0.019
0.012
0.014
0.015
0.022
0.028
0.029
0.051
0.065
0.034
0.015
0.012
0.011
0.012
0.012
0.011
0.016
0.014
0.015
0.018
0.023
0.035
0.024
0.045
0.044
0.059
0.03
0.03
0.021
0.017
0.029
0.035
0.03
0.028
0.023
0.015
0.014
0.013
0.018
0.016
0.017
0.015
0.012
0.014
0.017
0.018
0.015
0.011
0.014
0.017
0.013
0.013
0.016
0.018
0.023
0.036
0.043
0.027
0.033
0.025
0.014
0.014
0.019
0.018
0.015
0.02
0.023
0.019
0.023
0.029
0.034
0.04
0.035
0.031
0.038
0.032
0.029
0.031
0.044
0.042
0.047
0.043
0.024
0.027
0.02
0.022
0.022
0.019
0.017
0.015
0.015
0.015
0.019
0.019
0.023
0.013
0.011
0.012
0.012
0.012
0.009
0.011
0.015
0.018
0.028
0.035
0.022
0.011
0.014
0.015
0.015
0.016
0.019
0.022
0.034
0.034
0.02
0.016
0.013
0.02
0.016
0.02
0.021
0.03
0.027
0.018
0.022
0.03
0.032
0.032
0.018
0.014
0.013
0.012
0.015
0.014
0.014
0.012
0.013
0.011
0.014
0.018
0.021
0.017
0.021
0.023
0.02
0.023
0.024
0.015
0.02
0.028
0.028
0.022
0.021
0.015
0.013
0.013
0.012
0.011
0.011
0.011
0.011
0.012
0.016
0.02
0.018
0.02
0.02
0.021
0.017
0.016
0.019
0.017
0.015
0.012
0.011
0.012
0.013
0.016
0.025
0.018
0.014
0.013
0.011
0.013
0.011
0.012
0.014
0.015
0.017
0.019
0.015
0.01
0.009
0.007
0.007
0.01
0.013
0.012
0.013
0.023
0.028
0.022
0.017
0.014
0.014
0.014
0.013
0.013
0.012
0.013
0.013
0.017
0.02
0.012
0.012
0.011
