0.011
0.01
0.007
0.005
0.009
0.01
0.012
0.016
0.021
0.032
0.042
0.035
0.025
0.015
0.015
0.012
0.013
0.015
0.017
0.019
0.016
0.045
0.045
0.034
0.044
0.024
0.013
0.02
0.018
0.018
0.042
0.082
0.06
0.031
0.031
0.038
0.037
0.015
0.01
0.019
0.023
0.024
0.023
0.038
0.046
0.061
0.026
0.02
0.011
0.01
0.005
0.007
0.006
0.017
0.036
0.032
0.024
0.009
0.007
0.009
0.014
0.012
0.011
0.017
0.026
0.02
0.021
0.025
0.035
0.016
0.013
0.012
0.009
0.009
0.007
0.013
0.021
0.025
0.07
0.034
0.018
0.017
0.008
0.014
0.013
0.019
0.023
0.027
0.022
0.025
0.013
0.033
0.07
0.029
0.011
0.018
0.016
0.005
0.017
0.017
0.014
0.007
0.008
0.008
0.009
0.007
0.007
0.007
0.007
0.015
0.013
0.012
0.007
0.014
0.012
0.035
0.036
0.039
0.043
0.06
0.048
0.021
0.052
0.073
0.105
0.131
0.078
0.042
0.026
0.015
0.013
0.011
0.009
0.008
0.013
0.016
0.015
0.016
0.051
0.056
0.052
0.039
0.017
0.011
0.011
0.012
0.029
0.027
0.083
0.051
0.032
0.026
0.019
0.016
0.02
0.014
0.014
0.01
0.01
0.012
0.022
0.032
0.029
0.018
0.019
0.015
0.008
0.005
0.005
0.005
0.007
0.012
0.011
0.01
0.009
0.009
0.012
0.009
0.007
0.012
0.007
0.01
0.016
0.025
0.021
0.027
0.04
0.033
0.009
0.007
0.005
0.005
0.005
0.004
0.005
0.007
0.008
0.011
0.012
0.009
0.009
0.014
0.019
0.016
0.017
0.018
0.018
0.021
0.024
0.028
0.036
0.034
0.019
0.007
0.009
0.004
0.004
0.004
0.005
0.009
0.012
0.014
0.01
0.011
0.008
0.007
0.01
0.008
0.007
0.014
0.022
0.027
0.036
0.035
0.044
0.039
0.035
0.025
0.022
0.01
0.01
0.016
0.012
0.011
0.022
0.034
0.045
0.053
0.023
0.014
0.009
0.013
0.019
0.019
0.022
0.023
0.03
0.032
0.046
0.096
0.106
0.076
0.029
0.014
0.01
0.01
0.007
0.013
0.015
0.023
0.03
0.038
0.016
0.007
0.015
0.018
0.018
0.019
0.025
0.031
0.028
0.035
0.024
0.018
0.011
0.01
0.008
0.009
0.009
0.013
0.015
0.017
0.01
0.007
0.009
0.01
0.011
0.012
0.011
0.017
0.028
0.016
0.015
0.017
0.012
0.006
0.012
0.015
0.014
0.008
0.007
0.006
0.008
0.013
0.051
0.037
0.019
0.02
0.011
0.011
0.009
0.016
0.016
0.011
0.015
0.015
0.023
0.019
0.05
0.03
0.008
0.01
0.015
0.014
0.009
0.009
0.013
0.013
0.016
0.012
0.045
0.021
0.012
0.023
0.012
0.015
0.018
0.016
0.015
0.019
0.02
0.025
0.026
0.041
0.047
0.018
0.009
0.01
0.005
0.006
0.006
0.012
0.02
0.026
0.028
0.025
0.017
0.009
0.02
0.025
0.031
0.027
0.024
0.02
0.031
0.041
0.067
0.094
0.031
0.011
0.012
0.007
0.006
0.006
0.011
0.025
0.021
0.02
0.012
0.013
0.012
0.011
0.014
0.013
0.017
0.016
0.021
0.028
0.04
0.03
0.01
0.017
0.014
0.011
0.006
0.006
0.007
0.006
0.007
0.008
0.01
0.012
0.01
0.009
0.014
0.014
0.018
0.014
0.02
0.02
0.025
0.013
0.007
0.009
0.013
0.021
0.021
0.017
0.015
0.006
0.007
0.005
0.012
0.014
0.021
0.02
0.027
0.023
0.023
0.022
0.02
0.011
0.01
0.008
0.013
0.029
0.031
0.031
0.038
0.047
0.041
0.028
0.011
0.008
0.008
0.008
0.008
0.02
0.009
0.008
0.007
0.016
0.02
0.015
0.017
0.026
0.032
0.03
0.048
0.056
0.036
0.028
0.05
0.032
0.029
0.017
0.021
0.021
0.03
0.075
0.078
0.065
0.018
0.017
0.013
0.007
0.011
0.012
0.013
0.016
0.022
0.021
0.025
0.027
0.012
0.011
0.022
0.014
0.02
0.016
0.01
0.016
0.023
0.048
0.05
0.047
0.022
0.012
0.025
0.021
0.008
0.007
0.006
0.009
0.014
0.016
0.025
0.027
0.05
0.045
0.036
0.056
0.028
0.015
0.02
0.017
0.016
0.039
0.075
0.05
0.03
0.023
0.016
0.022
0.021
0.017
0.015
0.019
0.022
0.018
0.016
0.014
0.015
0.012
0.01
0.01
0.009
0.014
0.015
0.015
0.024
0.032
0.021
0.02
0.016
0.011
0.01
0.015
0.02
0.031
0.027
0.029
0.03
0.029
0.021
0.019
0.032
0.054
0.029
0.029
0.017
0.02
0.015
0.017
0.018
0.027
0.028
0.03
0.039
0.032
0.021
0.013
0.007
0.006
0.011
0.013
0.018
0.022
0.027
0.034
0.045
0.025
0.009
0.007
0.006
0.006
0.005
0.004
0.009
0.016
0.029
0.032
0.021
0.014
0.007
0.027
0.027
0.028
0.022
0.038
0.024
0.024
0.031
0.022
0.016
0.034
0.032
0.04
0.043
0.038
0.029
0.028
0.03
0.031
0.033
0.021
0.01
0.012
0.011
0.008
0.012
0.013
0.017
0.016
0.016
0.02
0.025
0.028
0.041
0.03
0.032
0.025
0.028
0.028
0.016
0.011
0.023
0.036
0.033
0.026
0.021
0.016
0.012
0.011
0.015
0.013
0.012
0.014
0.018
0.02
0.039
0.038
0.036
0.03
0.019
0.011
0.008
0.01
0.011
0.009
0.023
0.013
0.013
0.016
0.014
0.013
0.012
0.014
0.012
0.012
0.012
0.013
0.019
0.021
0.028
0.027
0.02
0.011
0.012
0.007
0.01
0.011
0.005
0.01
0.019
0.024
0.018
0.013
0.008
0.001
0.004
0.008
0.01
0.011
0.014
0.019
0.025
0.027
0.034
0.032
0.012
0.006
0.005
0.008
0.007
0.008
0.006
0.008
0.008
0.009
0.012
0.015
0.012
0.007
0.008
0.008
0.009
0.008
0.009
0.008
0.009
0.009
0.009
0.013
0.014
0.009
