0.013
0.009
0.007
0.012
0.012
0.011
0.015
0.023
0.038
0.037
0.037
0.016
0.018
0.025
0.018
0.014
0.012
0.011
0.013
0.015
0.015
0.016
0.018
0.024
0.014
0.03
0.033
0.035
0.026
0.024
0.034
0.044
0.053
0.038
0.024
0.015
0.014
0.016
0.016
0.018
0.016
0.017
0.019
0.019
0.018
0.026
0.028
0.025
0.026
0.029
0.025
0.027
0.025
0.021
0.024
0.036
0.045
0.028
0.012
0.009
0.009
0.009
0.009
0.009
0.009
0.011
0.011
0.013
0.02
0.026
0.015
0.01
0.011
0.012
0.009
0.01
0.018
0.027
0.041
0.048
0.049
0.034
0.025
0.02
0.021
0.017
0.015
0.017
0.017
0.019
0.016
0.012
0.014
0.02
0.023
0.016
0.006
0.006
0.005
0.006
0.006
0.006
0.007
0.01
0.013
0.013
0.011
0.009
0.009
0.009
0.01
0.011
0.01
0.01
0.009
0.011
0.016
0.015
0.021
0.022
0.025
0.029
0.056
0.042
0.034
0.032
0.031
0.037
0.036
0.027
0.017
0.017
0.014
0.01
0.009
0.009
0.01
0.01
0.01
0.011
0.014
0.018
0.023
0.013
0.02
0.031
0.03
0.023
0.019
0.023
0.027
0.034
0.023
0.025
0.023
0.024
0.018
0.015
0.012
0.011
0.011
0.011
0.011
0.012
0.013
0.014
0.01
0.008
0.011
0.012
0.012
0.011
0.013
0.029
0.04
0.033
0.026
0.017
0.017
0.015
0.012
0.014
0.013
0.011
0.011
0.013
0.013
0.015
0.02
0.022
0.013
0.009
0.007
0.007
0.007
0.007
0.01
0.013
0.014
0.016
0.016
0.015
0.012
0.011
0.011
0.011
0.01
0.01
0.01
0.011
0.012
0.014
0.013
0.011
0.009
0.009
0.007
0.007
0.007
0.008
0.008
0.012
0.014
0.019
0.019
0.014
0.014
0.017
0.015
0.013
0.013
0.013
0.013
0.013
0.014
0.014
0.021
0.02
0.028
0.021
0.009
0.009
0.01
0.011
0.016
0.022
0.016
0.021
0.023
0.022
0.021
0.023
0.017
0.015
0.017
0.015
0.014
0.019
0.023
0.018
0.017
0.019
0.04
0.057
0.036
0.023
0.017
0.018
0.026
0.024
0.028
0.035
0.042
0.045
0.033
0.022
0.017
0.024
0.021
0.016
0.017
0.016
0.019
0.018
0.036
0.082
0.044
0.033
0.029
0.028
0.02
0.018
0.018
0.026
0.023
0.013
0.015
0.015
0.015
0.013
0.012
0.009
0.01
0.009
0.01
0.008
0.009
0.016
0.022
0.027
0.023
0.036
0.027
0.029
0.022
0.014
0.013
0.014
0.015
0.013
0.013
0.017
0.029
0.015
0.011
0.01
0.015
0.015
0.026
0.024
0.02
0.024
0.017
0.02
0.017
0.015
0.014
0.02
0.013
0.013
0.013
0.014
0.013
0.017
0.014
0.013
0.025
0.027
0.013
0.011
0.016
0.014
0.01
0.01
0.018
0.025
0.028
0.025
0.021
0.013
0.012
0.011
0.014
0.021
0.019
0.022
0.02
0.015
0.015
0.013
0.017
0.016
0.013
0.01
0.009
0.01
0.012
0.012
0.022
0.037
0.017
0.022
0.025
0.019
0.016
0.016
0.015
0.013
0.013
0.013
0.012
0.013
0.015
0.017
0.015
0.01
0.009
0.009
0.009
0.008
0.008
0.008
0.009
0.012
0.014
0.015
0.013
0.012
0.011
0.01
0.01
0.011
0.014
0.014
0.016
0.013
0.01
0.012
0.013
0.015
0.015
0.013
0.011
0.007
0.01
